측정일시,SO2,CO,O3,NO2,PM10,PM25
2016-09-22,0.0035000000000000005,0.4083333333333334,0.026718333333333334,0.029875,39.82,26.051666666666666
2016-09-23,0.00432,0.49,0.032358333333333336,0.0365,50.96166666666667,33.16166666666666
2016-09-24,0.005036666666666667,0.5441666666666667,0.03887,0.037426666666666664,63.20333333333333,39.586666666666666
2016-09-25,0.004468333333333334,0.5118333333333334,0.03115666666666667,0.035831666666666664,53.205,35.00666666666667
2016-09-26,0.004313333333333333,0.5486666666666666,0.016835,0.038301666666666664,44.17166666666667,29.711666666666666
2016-09-27,0.004138333333333333,0.5365,0.00813,0.03712666666666667,33.221666666666664,23.928333333333335
2016-09-28,0.0038516666666666664,0.4928333333333333,0.009248333333333334,0.028175,35.105,20.575
2016-09-29,0.0037083333333333334,0.4048333333333333,0.014140000000000002,0.017458333333333333,14.643333333333333,5.908333333333334
2016-09-30,0.004436666666666667,0.4306666666666667,0.012071666666666668,0.028758333333333334,33.61666666666667,13.975
2016-10-01,0.004108333333333334,0.5755,0.011486666666666668,0.038301666666666664,45.78,25.596666666666664
2016-10-02,0.0037466666666666664,0.4628333333333333,0.012135,0.025638333333333332,29.591666666666665,15.888333333333332
2016-10-03,0.003978333333333333,0.3825,0.019465,0.018420000000000002,17.916666666666668,8.871666666666666
2016-10-04,0.003968333333333333,0.4005,0.018600000000000002,0.023875,30.521666666666665,14.426666666666668
2016-10-05,0.003706666666666667,0.37833333333333335,0.024285,0.018275,26.068333333333335,12.91
2016-10-06,0.004001666666666666,0.4715,0.0213,0.024428333333333333,38.163333333333334,17.95
2016-10-07,0.0036633333333333335,0.43133333333333335,0.017405,0.02275,25.991666666666664,12.311666666666667
2016-10-08,0.00393,0.39716666666666667,0.03091666666666667,0.01647833333333333,20.198333333333334,10.616666666666667
2016-10-09,0.0036333333333333335,0.315,0.027215000000000003,0.01168,18.26,8.673333333333334
2016-10-10,0.00378,0.4061666666666667,0.018623333333333335,0.028073333333333332,28.108333333333334,11.59
2016-10-11,0.004438333333333333,0.5918333333333333,0.016105,0.042069999999999996,42.68333333333333,23.326666666666664
2016-10-12,0.0038266666666666666,0.5326666666666666,0.021081666666666665,0.027229999999999997,55.85833333333333,30.708333333333336
2016-10-13,0.004375,0.5459999999999999,0.020553333333333333,0.04245166666666667,42.92,19.15833333333333
2016-10-14,0.005180000000000001,0.7423333333333333,0.010571666666666668,0.04738166666666666,75.055,39.72666666666667
2016-10-15,0.004751666666666667,0.7646666666666667,0.02312,0.04812833333333333,78.96,48.60166666666667
2016-10-16,0.004028333333333333,0.6016666666666667,0.014181666666666669,0.035469999999999995,54.915,36.02166666666667
2016-10-17,0.0039700000000000004,0.557,0.01528,0.028878333333333336,51.49,32.04666666666667
2016-10-18,0.0038433333333333336,0.6609999999999999,0.012141666666666667,0.038713333333333336,54.03666666666667,28.078333333333333
2016-10-19,0.004873333333333334,0.6826666666666666,0.021441666666666664,0.048626666666666665,62.85833333333333,35.885
2016-10-20,0.004275,0.6505,0.023675,0.041710000000000004,61.305,37.37
2016-10-21,0.0037266666666666663,0.3615,0.02327,0.020641666666666666,22.791666666666664,11.28
2016-10-22,0.0035850000000000005,0.392,0.022000000000000002,0.024355,29.516666666666666,15.275
2016-10-23,0.003351666666666667,0.3011666666666667,0.02505333333333333,0.014244999999999999,11.225,5.4816666666666665
2016-10-24,0.0035383333333333334,0.3416666666666666,0.017456666666666665,0.02432166666666667,16.656666666666666,7.633333333333334
2016-10-25,0.0034633333333333335,0.4623333333333333,0.013176666666666668,0.02744833333333333,16.01,8.761666666666667
2016-10-26,0.004058333333333333,0.7431666666666666,0.007506666666666667,0.034236666666666665,42.02166666666667,21.74
2016-10-27,0.0037183333333333335,0.6459999999999999,0.008785,0.031695,43.86166666666667,22.38
2016-10-28,0.0037616666666666666,0.4485,0.01797333333333333,0.025971666666666667,36.781666666666666,16.875
2016-10-29,0.0038166666666666666,0.34,0.023123333333333333,0.018591666666666666,34.65833333333333,15.656666666666668
2016-10-30,0.00394,0.4118333333333333,0.014701666666666667,0.028158333333333334,26.035,11.531666666666668
2016-10-31,0.004391666666666666,0.5111666666666667,0.009021666666666667,0.03315,29.243333333333336,14.788333333333332
2016-11-01,0.003855,0.3338333333333333,0.021131666666666663,0.020393333333333333,22.815,10.678333333333333
2016-11-02,0.004301666666666666,0.4755,0.010455,0.037855,35.32,15.831666666666667
2016-11-03,0.005406666666666667,0.6435,0.012931666666666666,0.04241666666666667,42.58,22.738333333333333
2016-11-04,0.005385,0.59,0.02425666666666667,0.038025,59.46166666666667,34.61
2016-11-05,0.005231666666666667,0.6041666666666666,0.035435,0.03303333333333333,75.79,45.33666666666667
2016-11-06,0.003626666666666667,0.44050000000000006,0.022363333333333336,0.02568833333333333,31.415,18.21333333333333
2016-11-07,0.004128333333333334,0.436,0.019260000000000003,0.02632,32.968333333333334,23.516666666666666
2016-11-08,0.00379,0.48950000000000005,0.025195,0.018983333333333335,64.38,51.42333333333333
2016-11-09,0.004065,0.449,0.01421,0.029205000000000002,40.92166666666667,26.575
2016-11-10,0.004336666666666667,0.5745,0.004366666666666666,0.044555,41.13666666666667,25.651666666666664
2016-11-11,0.004181666666666667,0.612,0.015851666666666667,0.03555833333333333,53.835,21.965
2016-11-12,0.00503,0.6893333333333334,0.014458333333333333,0.03964666666666666,80.34333333333333,31.016666666666666
2016-11-13,0.004391666666666666,0.6598333333333334,0.015251666666666669,0.038518333333333335,61.66,29.125
2016-11-14,0.004416666666666667,0.667,0.00688,0.044275,53.375,27.421666666666667
2016-11-15,0.004246666666666667,0.4171666666666667,0.020419999999999997,0.02351,57.245,20.445
2016-11-16,0.004676666666666667,0.6451666666666667,0.006153333333333333,0.044020000000000004,54.405,26.845
2016-11-17,0.005350000000000001,0.8461666666666667,0.006665,0.05128,75.22833333333332,39.72
2016-11-18,0.005635,0.955,0.005426666666666667,0.055315,94.15833333333335,55.29666666666667
2016-11-19,0.004881666666666667,0.6448333333333334,0.010741666666666667,0.04111666666666666,56.27666666666667,34.125
2016-11-20,0.004118333333333333,0.6213333333333333,0.01904166666666667,0.024078333333333334,43.04166666666667,23.988333333333333
2016-11-21,0.0045583333333333335,0.7048333333333333,0.0077733333333333335,0.04136833333333333,62.43166666666667,28.393333333333334
2016-11-22,0.004226666666666667,0.43516666666666665,0.020125,0.018613333333333332,45.20166666666667,18.135
2016-11-23,0.004543333333333333,0.4335,0.015725,0.02172666666666667,38.178333333333335,14.588333333333333
2016-11-24,0.0046366666666666665,0.41733333333333333,0.018686666666666667,0.022746666666666665,26.985,12.676666666666668
2016-11-25,0.0052183333333333335,0.6576666666666666,0.007921666666666667,0.04171333333333333,38.895,19.246666666666666
2016-11-26,0.004655,0.763,0.0033366666666666666,0.04548,54.29833333333333,35.471666666666664
2016-11-27,0.004516666666666666,0.7733333333333333,0.003966666666666667,0.03951166666666667,71.81666666666666,47.31666666666667
2016-11-28,0.004733333333333333,0.6318333333333334,0.014990000000000002,0.027201666666666666,80.925,38.403333333333336
2016-11-29,0.005348333333333333,0.6888333333333334,0.007353333333333333,0.04253166666666666,39.63333333333333,22.568333333333335
2016-11-30,0.006286666666666667,0.7363333333333333,0.0033,0.047621666666666666,45.16833333333333,27.49
2016-12-01,0.005091666666666666,0.49449999999999994,0.020053333333333336,0.022286666666666666,49.51833333333333,27.98
2016-12-02,0.005428333333333334,0.5578333333333333,0.010373333333333335,0.03559166666666667,36.74666666666666,16.365
2016-12-03,0.0054600000000000004,0.8418333333333333,0.005666666666666666,0.05065666666666667,53.765,29.79
2016-12-04,0.006185,1.0386666666666666,0.0032133333333333337,0.05807333333333333,81.09666666666666,53.09833333333333
2016-12-05,0.005778333333333333,0.7581666666666667,0.013708333333333333,0.036629999999999996,85.12166666666666,57.09166666666667
2016-12-06,0.0046816666666666664,0.4285,0.014618333333333334,0.025723333333333334,26.508333333333336,12.06
2016-12-07,0.005748333333333333,0.6531666666666667,0.004576666666666666,0.04577166666666667,50.225,27.21
2016-12-08,0.005395,0.77,0.005228333333333334,0.04548166666666667,55.56833333333333,33.54833333333333
2016-12-09,0.00451,0.5316666666666666,0.01528,0.02641166666666667,34.63,22.395
2016-12-10,0.004573333333333334,0.5005,0.014428333333333331,0.0287,33.99333333333333,20.551666666666666
2016-12-11,0.0047550000000000005,0.6715000000000001,0.010796666666666668,0.036291666666666667,34.54833333333333,21.488333333333333
2016-12-12,0.005226666666666668,0.8101666666666667,0.003486666666666667,0.046745,45.99333333333333,28.683333333333334
2016-12-13,0.005806666666666667,0.8888333333333334,0.007351666666666666,0.04318666666666667,61.52166666666667,39.92166666666667
2016-12-14,0.005015,0.6196666666666667,0.008331666666666668,0.029485,53.19333333333333,30.13
2016-12-15,0.004741666666666667,0.43616666666666665,0.017455000000000002,0.020991666666666665,34.475,17.465
2016-12-16,0.004875,0.5096666666666667,0.012868333333333332,0.030421666666666666,32.57833333333333,16.401666666666667
2016-12-17,0.006116666666666667,0.8608333333333333,0.004653333333333333,0.050324999999999995,62.32,35.39333333333334
2016-12-18,0.004936666666666667,0.8095,0.005435,0.045765,49.135,32.87833333333334
2016-12-19,0.004501666666666667,0.6679999999999999,0.005418333333333334,0.040415,37.626666666666665,23.531666666666666
2016-12-20,0.005105000000000001,0.9285,0.004688333333333333,0.047288333333333335,53.71166666666667,33.75833333333333
2016-12-21,0.004525,0.6981666666666666,0.005906666666666667,0.037469999999999996,40.475,25.223333333333336
2016-12-22,0.003855,0.6093333333333334,0.01204,0.025471666666666667,27.728333333333335,19.566666666666666
2016-12-23,0.00438,0.5353333333333333,0.016893333333333333,0.018055,52.26333333333333,36.016666666666666
2016-12-24,0.0044933333333333336,0.706,0.009885,0.027469999999999998,67.105,51.33166666666667
2016-12-25,0.004206666666666667,0.8625,0.005390000000000001,0.034646666666666666,56.08166666666667,41.53833333333333
2016-12-26,0.004555,0.9108333333333333,0.004455,0.040231666666666666,48.93333333333333,32.97833333333333
2016-12-27,0.0047599999999999995,0.5115,0.020123333333333333,0.018606666666666667,41.08666666666667,26.588333333333335
2016-12-28,0.00494,0.6046666666666667,0.009061666666666668,0.03578,43.785,24.846666666666664
2016-12-29,0.0045650000000000005,0.5036666666666667,0.014159999999999999,0.025891666666666667,35.45666666666666,15.576666666666668
2016-12-30,0.005430000000000001,0.7608333333333333,0.006206666666666667,0.041420000000000005,41.94666666666667,23.643333333333334
2016-12-31,0.0058783333333333335,1.0236666666666667,0.0032566666666666664,0.051045,57.70833333333333,39.788333333333334
