측정일시,SO2,CO,O3,NO2,PM10,PM25
2021-03-11,0.004516666666666666,0.86,0.023938333333333332,0.05810333333333333,118.235,89.05833333333334
2021-03-12,0.003511666666666667,0.6375,0.02734,0.03688333333333334,68.785,47.315
2021-03-13,0.0029516666666666667,0.5405,0.03290666666666667,0.026623333333333332,53.14,35.70166666666667
2021-03-14,0.003086666666666667,0.6873333333333334,0.029408333333333335,0.02852,77.51666666666667,59.11
2021-03-15,0.003333333333333333,0.6908333333333333,0.032016666666666665,0.032626666666666665,82.085,61.38666666666667
2021-03-16,0.0027916666666666667,0.3983333333333334,0.036263333333333335,0.015671666666666667,92.19,15.98
2021-03-17,0.003185,0.45233333333333337,0.022403333333333334,0.029711666666666664,93.975,17.78666666666667
2021-03-18,0.0038883333333333335,0.643,0.018918333333333332,0.047295,97.02666666666666,40.21
2021-03-19,0.003501666666666667,0.48266666666666663,0.02848,0.03215,69.43333333333334,27.625
2021-03-20,0.0027116666666666665,0.392,0.028031666666666667,0.022023333333333332,28.641666666666666,13.505
2021-03-21,0.0025183333333333334,0.45083333333333336,0.037873333333333335,0.011548333333333334,41.69666666666667,31.456666666666663
2021-03-22,0.0028266666666666666,0.3715,0.029628333333333333,0.019495,37.19166666666666,15.865
2021-03-23,0.00387,0.528,0.027495,0.027764999999999998,77.015,29.753333333333334
2021-03-24,0.0036516666666666668,0.4603333333333333,0.03745833333333333,0.027523333333333334,60.30333333333333,26.015
2021-03-25,0.00374,0.489,0.036605,0.034631666666666665,64.94,32.35333333333333
2021-03-26,0.003785,0.7438333333333333,0.019236666666666666,0.053711666666666665,103.91333333333334,67.59166666666667
2021-03-27,0.003601666666666667,0.628,0.019361666666666666,0.045329999999999995,57.47,33.39666666666667
2021-03-28,0.002566666666666667,0.4395,0.032915,0.01587,17.753333333333334,13.951666666666668
2021-03-29,0.002831666666666667,0.5558333333333333,0.028688333333333333,0.02098,284.86833333333334,53.04333333333333
2021-03-30,0.003285,0.4765,0.024535,0.030828333333333333,126.50833333333334,26.933333333333334
2021-03-31,0.0033566666666666667,0.5503333333333333,0.018986666666666666,0.03982,40.586666666666666,17.363333333333333
2021-04-01,0.0030100000000000005,0.3998333333333333,0.031126666666666667,0.02456,42.00333333333333,13.428333333333333
2021-04-02,0.002895,0.374,0.03358,0.025273333333333335,45.41166666666667,13.321666666666667
2021-04-03,0.002831666666666667,0.41233333333333333,0.025008333333333334,0.022254999999999997,31.171666666666667,12.476666666666667
2021-04-04,0.002415,0.2965,0.03714,0.010136666666666667,9.688333333333334,5.083333333333333
2021-04-05,0.0025633333333333337,0.33433333333333337,0.031113333333333337,0.01976666666666667,20.168333333333333,10.468333333333332
2021-04-06,0.0033666666666666667,0.4525,0.035936666666666665,0.028248333333333334,40.19833333333334,22.296666666666667
2021-04-07,0.003388333333333333,0.4935,0.035865,0.028235,51.90333333333333,31.996666666666666
2021-04-08,0.00306,0.3575,0.03788833333333333,0.01764,32.22,14.576666666666668
2021-04-09,0.00293,0.344,0.03980333333333333,0.017544999999999998,31.8,15.815
2021-04-10,0.003071666666666667,0.3615,0.043158333333333326,0.018215000000000002,31.996666666666666,18.065
2021-04-11,0.0030499999999999998,0.4456666666666667,0.04085333333333334,0.023886666666666664,43.42666666666667,24.191666666666666
2021-04-12,0.0029000000000000002,0.42583333333333334,0.027476666666666663,0.028136666666666667,34.468333333333334,19.77166666666667
2021-04-13,0.002506666666666667,0.3183333333333333,0.03422,0.012913333333333332,13.963333333333333,7.711666666666666
2021-04-14,0.002785,0.3458333333333334,0.035701666666666666,0.016053333333333333,26.576666666666664,13.886666666666667
2021-04-15,0.0032600000000000003,0.43616666666666665,0.03762666666666667,0.02690333333333333,45.395,23.0
2021-04-16,0.0029149999999999996,0.39266666666666666,0.02961666666666667,0.026633333333333332,74.42166666666667,20.288333333333334
2021-04-17,0.0027500000000000003,0.3888333333333333,0.024163333333333332,0.023105,77.86666666666667,16.16
2021-04-18,0.0025266666666666666,0.36450000000000005,0.03373333333333334,0.011295,30.005,12.96
2021-04-19,0.0034633333333333335,0.4515,0.041575,0.024133333333333336,47.77333333333333,22.346666666666664
2021-04-20,0.004395,0.523,0.04515666666666667,0.03485333333333333,66.65666666666667,33.693333333333335
2021-04-21,0.004661666666666666,0.572,0.048875,0.042576666666666665,75.485,36.461666666666666
2021-04-22,0.005058333333333334,0.5193333333333334,0.06288833333333334,0.03128,71.78,36.89333333333334
2021-04-23,0.003255,0.40116666666666667,0.042091666666666666,0.020736666666666667,41.09,20.375
2021-04-24,0.002718333333333334,0.3061666666666667,0.04000833333333333,0.015541666666666667,22.731666666666666,11.301666666666668
2021-04-25,0.002765,0.3385,0.037366666666666666,0.014123333333333331,23.755,12.115
2021-04-26,0.0028016666666666667,0.3148333333333333,0.04341999999999999,0.015086666666666667,27.403333333333336,12.596666666666668
2021-04-27,0.0036983333333333334,0.37183333333333335,0.03812333333333333,0.02111666666666667,29.638333333333335,14.275
2021-04-28,0.002958333333333333,0.4701666666666667,0.033093333333333336,0.023235000000000002,61.66666666666667,24.525
2021-04-29,0.0031483333333333337,0.43516666666666665,0.032931666666666665,0.026801666666666665,66.27,21.441666666666666
2021-04-30,0.002465,0.38083333333333336,0.042775,0.01790833333333333,33.01166666666666,16.186666666666667
2021-05-01,0.0025916666666666666,0.3753333333333333,0.03762,0.012358333333333334,23.673333333333336,13.091666666666667
2021-05-02,0.0025,0.31866666666666665,0.03984833333333333,0.010553333333333333,14.778333333333332,6.751666666666666
2021-05-03,0.0031766666666666666,0.3978333333333333,0.0368,0.02276833333333333,31.591666666666665,17.983333333333334
2021-05-04,0.0031,0.5026666666666667,0.016274999999999998,0.03412,28.206666666666663,16.085
2021-05-05,0.0026783333333333338,0.3643333333333334,0.038965,0.012631666666666666,43.92166666666667,11.288333333333332
2021-05-06,0.0033216666666666668,0.4235,0.04083666666666667,0.023915000000000002,68.84166666666667,17.21666666666667
2021-05-07,0.0026683333333333338,0.38933333333333336,0.030986666666666666,0.019883333333333333,356.27,73.77166666666666
2021-05-08,0.002775,0.37883333333333336,0.034300000000000004,0.014421666666666666,440.915,81.57833333333333
2021-05-09,0.0028483333333333334,0.3188333333333333,0.04121166666666667,0.012091666666666667,47.42333333333333,10.581666666666667
2021-05-10,0.0025900000000000003,0.37883333333333336,0.020001666666666668,0.02906833333333333,20.84,9.533333333333333
2021-05-11,0.0026833333333333336,0.3446666666666667,0.031675,0.018734999999999998,19.48166666666667,8.581666666666667
2021-05-12,0.0027633333333333334,0.3518333333333334,0.04463,0.019456666666666667,22.183333333333334,10.393333333333333
2021-05-13,0.003201666666666667,0.4608333333333334,0.044638333333333335,0.030398333333333333,43.71333333333333,23.63
2021-05-14,0.003531666666666667,0.48983333333333334,0.04290666666666667,0.03070166666666667,55.60333333333333,31.543333333333337
2021-05-15,0.0033066666666666665,0.461,0.02529,0.021955,49.38333333333333,32.65
2021-05-16,0.00249,0.3328333333333333,0.022198333333333334,0.010878333333333334,6.701666666666666,3.635
2021-05-17,0.002505,0.3478333333333333,0.016886666666666668,0.018166666666666668,12.143333333333333,4.64
2021-05-18,0.0031333333333333335,0.4246666666666667,0.025056666666666665,0.024796666666666668,27.185,14.223333333333333
2021-05-19,0.003445,0.4431666666666667,0.04396,0.025668333333333335,31.788333333333334,17.761666666666667
2021-05-20,0.002928333333333333,0.364,0.03444833333333333,0.02337,23.805,11.54
2021-05-21,0.0026016666666666666,0.3385,0.03438833333333333,0.017166666666666667,13.456666666666667,6.995
2021-05-22,0.003036666666666667,0.37450000000000006,0.03976166666666667,0.018513333333333333,25.413333333333334,14.53
2021-05-23,0.0032700000000000003,0.40549999999999997,0.051265,0.015743333333333335,32.46333333333334,21.12
2021-05-24,0.0031233333333333334,0.3596666666666667,0.042595,0.016536666666666665,129.075,32.596666666666664
2021-05-25,0.0030383333333333334,0.35833333333333334,0.04254666666666667,0.015578333333333335,96.115,26.188333333333336
2021-05-26,0.003096666666666667,0.36016666666666663,0.04180833333333333,0.017181666666666665,43.81166666666667,15.041666666666668
2021-05-27,0.0028766666666666667,0.409,0.04115833333333334,0.016671666666666668,41.47333333333333,18.398333333333333
2021-05-28,0.0028216666666666668,0.5063333333333333,0.039099999999999996,0.018071666666666666,38.08,20.906666666666666
2021-05-29,0.002755,0.38300000000000006,0.03471833333333334,0.016556666666666667,19.996666666666666,10.546666666666667
2021-05-30,0.00268,0.36766666666666664,0.040549999999999996,0.013518333333333334,25.286666666666665,13.133333333333333
2021-05-31,0.0026016666666666666,0.398,0.04093666666666666,0.018391666666666667,34.098333333333336,18.238333333333333
2021-06-01,0.00307,0.4098333333333333,0.029728333333333336,0.023816666666666667,38.315,22.101666666666667
2021-06-02,0.003848333333333334,0.4365,0.04445,0.022231666666666667,50.125,29.271666666666665
2021-06-03,0.003005,0.3938333333333333,0.028318333333333334,0.021708333333333333,30.493333333333336,17.186666666666667
2021-06-04,0.00313,0.3486666666666667,0.04838666666666667,0.015086666666666667,26.768333333333334,11.77
2021-06-05,0.0032716666666666666,0.44550000000000006,0.06098666666666666,0.013345000000000001,45.11,22.771666666666665
2021-06-06,0.0029050000000000005,0.491,0.071685,0.010443333333333334,60.90166666666667,34.14
2021-06-07,0.0033016666666666667,0.47050000000000003,0.03507833333333333,0.028290000000000003,37.43333333333334,17.27
2021-06-08,0.0033866666666666667,0.4776666666666667,0.037035,0.02808333333333333,40.455,23.32
2021-06-09,0.00329,0.4406666666666667,0.05480666666666667,0.027163333333333334,41.18,23.485
2021-06-10,0.00363,0.474,0.047023333333333334,0.027156666666666666,52.70833333333333,33.815
2021-06-11,0.0030033333333333335,0.31683333333333336,0.037885,0.014231666666666667,19.906666666666666,12.81
2021-06-12,0.0029916666666666668,0.34950000000000003,0.03291666666666667,0.014853333333333335,20.643333333333334,11.93
2021-06-13,0.003483333333333333,0.4285,0.03545333333333333,0.018940000000000002,30.28,19.313333333333333
2021-06-14,0.003665,0.4535,0.042651666666666664,0.027705,38.895,24.341666666666665
2021-06-15,0.0030633333333333333,0.4036666666666667,0.023813333333333336,0.018494999999999998,26.278333333333336,16.015
2021-06-16,0.002615,0.24650000000000002,0.034236666666666665,0.009276666666666666,10.233333333333334,4.41
2021-06-17,0.0027116666666666665,0.30133333333333334,0.029018333333333333,0.01523,16.913333333333334,8.415
2021-06-18,0.00269,0.336,0.030751666666666667,0.014245,16.94,10.39
2021-06-19,0.0035283333333333334,0.48583333333333334,0.05997333333333334,0.01476,41.66666666666667,26.081666666666663
2021-06-20,0.00367,0.49183333333333334,0.05913666666666667,0.012976666666666668,50.92333333333333,31.185
2021-06-21,0.00294,0.4066666666666666,0.05142833333333334,0.014453333333333334,40.97166666666667,24.21
2021-06-22,0.003006666666666667,0.3568333333333334,0.039488333333333334,0.01695,23.19,13.08
2021-06-23,0.00252,0.319,0.040725,0.014511666666666668,18.433333333333334,10.481666666666667
2021-06-24,0.0028933333333333333,0.41700000000000004,0.041723333333333334,0.017906666666666668,30.868333333333336,18.921666666666667
2021-06-25,0.0031983333333333334,0.43016666666666664,0.04099,0.019415,38.348333333333336,24.226666666666667
2021-06-26,0.002575,0.3395,0.03719,0.013049999999999999,21.008333333333336,13.468333333333332
2021-06-27,0.0024733333333333335,0.3515,0.04337166666666667,0.009836666666666667,18.918333333333333,12.111666666666668
2021-06-28,0.0026166666666666664,0.3903333333333333,0.02971,0.019331666666666667,23.666666666666664,14.488333333333333
2021-06-29,0.002698333333333334,0.42100000000000004,0.031286666666666664,0.020676666666666666,29.22,18.96
2021-06-30,0.002936666666666667,0.45116666666666666,0.029556666666666665,0.02289,34.77833333333333,23.8
2021-07-01,0.0028216666666666668,0.41333333333333333,0.041933333333333336,0.01808833333333333,35.07833333333333,23.431666666666665
2021-07-02,0.0026850000000000003,0.3596666666666667,0.034863333333333336,0.016038333333333335,24.391666666666666,15.718333333333332
2021-07-03,0.0024883333333333337,0.27149999999999996,0.02912333333333333,0.010275000000000001,12.441666666666668,6.858333333333333
2021-07-04,0.0024316666666666666,0.2833333333333333,0.026035,0.009000000000000001,7.941666666666666,4.18
2021-07-05,0.0027066666666666667,0.3388333333333333,0.037913333333333334,0.01789666666666667,20.968333333333334,11.48
2021-07-06,0.003115,0.46,0.05271833333333333,0.023559999999999998,41.97166666666667,25.948333333333334
2021-07-07,0.0030483333333333335,0.4293333333333333,0.03657,0.020598333333333333,30.656666666666666,19.775
2021-07-08,0.0029516666666666667,0.386,0.03341333333333334,0.017955000000000002,21.773333333333333,13.531666666666668
2021-07-09,0.002958333333333333,0.33149999999999996,0.03132666666666667,0.01721,16.378333333333334,9.251666666666667
2021-07-10,0.00307,0.37866666666666665,0.044095,0.013229999999999999,25.041666666666664,17.84
2021-07-11,0.0028466666666666666,0.32666666666666666,0.04523,0.009845,30.746666666666666,20.943333333333335
2021-07-12,0.002735,0.392,0.04112333333333334,0.01862,30.136666666666667,20.381666666666668
2021-07-13,0.003011666666666667,0.3395,0.030176666666666664,0.02151666666666667,32.236666666666665,19.976666666666667
2021-07-14,0.0030183333333333334,0.28683333333333333,0.022026666666666667,0.01655,21.661666666666665,12.023333333333333
2021-07-15,0.0031733333333333336,0.29733333333333334,0.027770000000000003,0.017523333333333332,19.666666666666668,10.728333333333332
2021-07-16,0.0028250000000000003,0.29383333333333334,0.037303333333333334,0.015231666666666668,19.025,10.591666666666667
2021-07-17,0.0028350000000000003,0.2841666666666667,0.030834999999999998,0.012348333333333334,15.01,8.508333333333333
2021-07-18,0.002871666666666667,0.24516666666666664,0.03843833333333333,0.008158333333333333,12.346666666666668,7.08
2021-07-19,0.0028100000000000004,0.2986666666666667,0.02374,0.017255,13.408333333333333,7.566666666666666
2021-07-20,0.002765,0.3388333333333333,0.029875,0.020608333333333336,18.755,10.981666666666667
2021-07-21,0.0028466666666666666,0.33666666666666667,0.031095,0.018641666666666667,20.47833333333333,12.563333333333333
2021-07-22,0.00302,0.31033333333333335,0.037575,0.017476666666666668,23.318333333333335,14.431666666666667
2021-07-23,0.0029733333333333335,0.3108333333333333,0.04523,0.01755,28.036666666666665,18.98
2021-07-24,0.0029700000000000004,0.3175,0.04290666666666667,0.016816666666666667,26.226666666666667,17.981666666666666
2021-07-25,0.0029033333333333333,0.2845,0.040834999999999996,0.010365,20.30666666666667,14.143333333333333
2021-07-26,0.0029050000000000005,0.2755,0.0412,0.011515,19.828333333333333,12.636666666666667
2021-07-27,0.003001666666666667,0.3353333333333333,0.048075,0.016005000000000002,25.748333333333335,16.866666666666667
2021-07-28,0.0029250000000000005,0.38733333333333336,0.05901666666666666,0.018076666666666668,32.59,23.168333333333337
2021-07-29,0.0033466666666666666,0.44333333333333336,0.04884833333333333,0.020291666666666666,44.18,31.808333333333334
2021-07-30,0.0033750000000000004,0.32516666666666666,0.04049833333333333,0.017295,26.438333333333336,17.59166666666667
2021-07-31,0.0029333333333333334,0.33666666666666667,0.04405333333333333,0.009926666666666667,22.115,14.875
2021-08-01,0.0026683333333333338,0.4206666666666667,0.04148333333333334,0.011223333333333333,26.871666666666666,19.278333333333336
2021-08-02,0.0028250000000000003,0.35233333333333333,0.02878666666666667,0.014821666666666667,14.141666666666667,7.35
2021-08-03,0.0029183333333333335,0.3471666666666667,0.026186666666666664,0.016928333333333333,19.793333333333333,11.205
2021-08-04,0.0033183333333333333,0.30583333333333335,0.023863333333333334,0.015605,22.406666666666666,13.461666666666668
2021-08-05,0.0033483333333333334,0.28,0.029273333333333332,0.014298333333333333,23.446666666666665,15.301666666666668
2021-08-06,0.0028450000000000003,0.2695,0.023268333333333335,0.014190000000000001,17.133333333333333,10.138333333333334
2021-08-07,0.0028200000000000005,0.2851666666666667,0.033835000000000004,0.012525,14.923333333333332,7.791666666666666
2021-08-08,0.0026266666666666665,0.314,0.028445,0.011535,17.796666666666667,10.565
2021-08-09,0.0027516666666666666,0.28783333333333333,0.03417,0.011026666666666667,11.69,5.451666666666666
2021-08-10,0.002911666666666667,0.3383333333333334,0.039220000000000005,0.014003333333333335,16.89666666666667,9.376666666666667
2021-08-11,0.0029549999999999997,0.43483333333333335,0.050065,0.017226666666666664,32.69833333333334,22.481666666666666
2021-08-12,0.002805,0.4843333333333334,0.04910333333333333,0.018733333333333334,36.23166666666666,26.065
2021-08-13,0.002858333333333334,0.43833333333333335,0.028073333333333332,0.018886666666666666,25.591666666666665,16.635
2021-08-14,0.00263,0.3146666666666667,0.035585,0.00891,13.698333333333332,7.346666666666667
2021-08-15,0.002556666666666667,0.285,0.037393333333333334,0.007605,11.171666666666667,6.175
2021-08-16,0.002575,0.3128333333333333,0.038575,0.010116666666666668,18.48166666666667,11.16
2021-08-17,0.0025083333333333333,0.29716666666666663,0.03341666666666667,0.01135,14.941666666666668,8.433333333333334
2021-08-18,0.002415,0.27699999999999997,0.03191666666666666,0.010686666666666667,11.011666666666667,5.35
2021-08-19,0.002386666666666667,0.273,0.037768333333333334,0.010841666666666668,14.218333333333332,7.568333333333333
2021-08-20,0.0025700000000000002,0.3275,0.04280833333333334,0.015029999999999998,17.898333333333333,10.593333333333332
2021-08-21,0.0023866666666666667,0.3345,0.038191666666666665,0.011106666666666667,13.166666666666668,7.218333333333334
2021-08-22,0.002595,0.451,0.04643166666666667,0.010248333333333333,23.028333333333336,14.735
2021-08-23,0.00268,0.49333333333333335,0.022583333333333334,0.019796666666666667,24.49,15.615
2021-08-24,0.0024116666666666666,0.34850000000000003,0.022348333333333335,0.012773333333333334,11.193333333333333,4.873333333333333
2021-08-25,0.002521666666666667,0.3521666666666667,0.02564166666666667,0.017665,16.715,8.01
2021-08-26,0.0027333333333333337,0.45166666666666666,0.03345833333333333,0.01801,39.15,21.993333333333336
2021-08-27,0.002843333333333333,0.4638333333333333,0.026521666666666666,0.02791333333333333,30.336666666666666,16.245
2021-08-28,0.0031383333333333337,0.47833333333333333,0.036921666666666665,0.02175,33.25333333333334,18.656666666666666
2021-08-29,0.002823333333333334,0.43616666666666665,0.040988333333333335,0.012418333333333333,28.381666666666664,18.683333333333334
2021-08-30,0.00286,0.506,0.035525,0.021541666666666667,37.485,23.568333333333335
2021-08-31,0.0027400000000000002,0.4825,0.024158333333333334,0.019831666666666668,28.013333333333335,18.526666666666667
2021-09-01,0.0024966666666666666,0.36033333333333334,0.02995833333333333,0.012401666666666667,5.928333333333334,1.7633333333333334
2021-09-02,0.00248,0.3345,0.034515000000000004,0.014726666666666667,13.208333333333332,4.845
2021-09-03,0.0024733333333333335,0.32299999999999995,0.03431833333333333,0.012421666666666666,13.845,5.155
2021-09-04,0.0023883333333333335,0.29633333333333334,0.03555666666666667,0.009983333333333334,9.155,3.505
2021-09-05,0.00233,0.2798333333333333,0.036158333333333334,0.007325000000000001,9.42,3.76
2021-09-06,0.0023016666666666667,0.30233333333333334,0.033495,0.011240000000000002,15.471666666666668,6.69
2021-09-07,0.0024200000000000003,0.37016666666666664,0.018763333333333333,0.017608333333333333,8.238333333333333,4.176666666666667
2021-09-08,0.0025366666666666667,0.36016666666666663,0.028506666666666666,0.015151666666666667,10.18,3.986666666666667
2021-09-09,0.0028550000000000003,0.48700000000000004,0.026971666666666665,0.02448,28.376666666666665,14.521666666666668
2021-09-10,0.0032766666666666664,0.4553333333333333,0.03527333333333333,0.02436,31.126666666666665,18.77166666666667
2021-09-11,0.0035050000000000003,0.42516666666666664,0.04711333333333333,0.01663833333333333,29.495,20.293333333333333
2021-09-12,0.0027066666666666667,0.3821666666666667,0.03976,0.014688333333333334,20.76,12.511666666666667
2021-09-13,0.002603333333333334,0.3878333333333333,0.03605,0.016231666666666665,24.955,14.291666666666668
2021-09-14,0.0025516666666666665,0.34550000000000003,0.031575,0.015073333333333334,20.186666666666667,9.406666666666666
2021-09-15,0.0023916666666666665,0.3108333333333333,0.03626833333333333,0.00949,14.376666666666667,5.645
2021-09-16,0.00238,0.3066666666666667,0.030625,0.0138,11.525,4.045
2021-09-17,0.0023933333333333333,0.293,0.02936,0.011655,10.786666666666667,3.8266666666666667
2021-09-18,0.002525,0.3263333333333333,0.03133166666666667,0.013031666666666665,9.876666666666667,4.1033333333333335
2021-09-19,0.002516666666666667,0.35783333333333334,0.029911666666666666,0.012663333333333334,11.168333333333333,5.816666666666666
2021-09-20,0.002436666666666667,0.31266666666666665,0.035883333333333337,0.008488333333333334,11.093333333333332,5.253333333333334
2021-09-21,0.0024783333333333337,0.39366666666666666,0.043225,0.0071133333333333335,15.776666666666667,8.47
2021-09-22,0.0024183333333333335,0.34600000000000003,0.04476,0.008061666666666667,11.636666666666667,5.391666666666667
