측정일시,SO2,CO,O3,NO2,PM10,PM25
2015-05-11,0.004835000000000001,0.39916666666666667,0.028845,0.028841666666666668,41.21333333333333,19.641666666666666
2015-05-12,0.005226666666666668,0.423,0.03807166666666667,0.016315,37.57,17.951666666666668
2015-05-13,0.0064866666666666675,0.4406666666666667,0.04622,0.021415000000000003,65.90833333333333,22.09
2015-05-14,0.005696666666666667,0.42666666666666664,0.043706666666666665,0.026121666666666665,56.21333333333333,27.486666666666665
2015-05-15,0.0057933333333333335,0.5713333333333334,0.03580833333333334,0.030385,97.52166666666666,46.33833333333333
2015-05-16,0.00584,0.4595,0.037603333333333336,0.031933333333333334,50.31333333333333,24.418333333333337
2015-05-17,0.006833333333333334,0.49016666666666664,0.045515,0.029116666666666666,53.35666666666667,29.463333333333335
2015-05-18,0.005508333333333334,0.44266666666666665,0.028703333333333334,0.03649666666666666,41.82833333333333,21.433333333333334
2015-05-19,0.004481666666666667,0.47916666666666663,0.035653333333333335,0.025458333333333333,48.665,29.263333333333335
2015-05-20,0.004758333333333333,0.39399999999999996,0.030561666666666664,0.022959999999999998,39.946666666666665,16.54
2015-05-21,0.006979999999999999,0.45083333333333336,0.036678333333333334,0.031485,42.26333333333333,20.655
2015-05-22,0.008125,0.4886666666666667,0.03993833333333333,0.03817333333333334,51.00666666666667,26.035
2015-05-23,0.005996666666666667,0.4585,0.034305,0.04,42.37833333333333,20.956666666666663
2015-05-24,0.00513,0.37016666666666664,0.037254999999999996,0.029353333333333332,31.25,16.005
2015-05-25,0.006608333333333334,0.3865,0.03347666666666667,0.03311166666666667,41.33166666666667,22.745
2015-05-26,0.006045,0.386,0.028229999999999998,0.038838333333333336,38.69833333333334,21.018333333333334
2015-05-27,0.0051600000000000005,0.43616666666666665,0.028338333333333333,0.046018333333333335,35.83833333333334,19.46666666666667
2015-05-28,0.005863333333333334,0.425,0.038408333333333336,0.04564666666666667,40.475,21.145
2015-05-29,0.006761666666666667,0.42699999999999994,0.02901666666666667,0.046448333333333335,47.045,25.26
2015-05-30,0.0053233333333333336,0.3451666666666667,0.023996666666666666,0.029848333333333334,38.11833333333333,22.73
2015-05-31,0.005373333333333333,0.38616666666666666,0.035451666666666666,0.026241666666666667,42.29666666666667,24.915
2015-06-01,0.007463333333333333,0.4146666666666667,0.03394,0.037805,37.346666666666664,20.616666666666664
2015-06-02,0.005846666666666667,0.38833333333333336,0.03541166666666667,0.03222333333333333,35.765,20.746666666666666
2015-06-03,0.004315,0.28,0.03820333333333333,0.014943333333333333,41.74,13.635
2015-06-04,0.0057733333333333334,0.4535,0.03698666666666667,0.037155,38.765,17.43166666666667
2015-06-05,0.0052,0.42766666666666664,0.03201166666666667,0.032328333333333334,30.48,17.131666666666664
2015-06-06,0.004673333333333334,0.3428333333333333,0.042519999999999995,0.02316,30.59,17.241666666666667
2015-06-07,0.00524,0.3493333333333334,0.04971999999999999,0.017768333333333334,30.5,17.543333333333333
2015-06-08,0.006141666666666667,0.354,0.037638333333333336,0.026135000000000002,36.735,22.401666666666664
2015-06-09,0.004931666666666667,0.35283333333333333,0.03576666666666667,0.02134166666666667,42.845,25.931666666666665
2015-06-10,0.0051466666666666674,0.45083333333333336,0.03849833333333333,0.03308333333333333,48.00166666666667,27.425
2015-06-11,0.004835,0.38983333333333337,0.03342333333333333,0.027548333333333334,40.31,23.041666666666664
2015-06-12,0.005235,0.4256666666666667,0.04614833333333333,0.021896666666666665,44.075,24.173333333333336
2015-06-13,0.005645,0.4395,0.048308333333333335,0.022866666666666667,72.83833333333332,34.13166666666667
2015-06-14,0.004506666666666667,0.35416666666666674,0.049800000000000004,0.014788333333333334,31.588333333333335,18.96666666666667
2015-06-15,0.004356666666666667,0.42,0.04201166666666666,0.025463333333333334,36.995,22.681666666666665
2015-06-16,0.005223333333333333,0.499,0.035403333333333335,0.03184666666666667,46.905,28.12
2015-06-17,0.005266666666666667,0.491,0.03533833333333333,0.030513333333333333,43.76833333333333,28.033333333333335
2015-06-18,0.00402,0.353,0.038200000000000005,0.018631666666666668,26.661666666666665,16.67
2015-06-19,0.004136666666666667,0.33466666666666667,0.039830000000000004,0.018491666666666667,23.403333333333336,14.593333333333332
2015-06-20,0.004730000000000001,0.4651666666666667,0.023658333333333333,0.02852333333333333,37.67333333333333,23.958333333333336
2015-06-21,0.004171666666666667,0.3646666666666667,0.0352,0.01859,21.725,13.368333333333332
2015-06-22,0.0060750000000000005,0.444,0.031645,0.032015,30.085,18.686666666666667
2015-06-23,0.0058000000000000005,0.42033333333333334,0.041429999999999995,0.02836666666666667,33.858333333333334,21.848333333333336
2015-06-24,0.005638333333333333,0.46049999999999996,0.040355,0.031338333333333336,40.028333333333336,26.056666666666665
2015-06-25,0.005203333333333333,0.4421666666666667,0.03218166666666667,0.028916666666666667,38.61,25.67
2015-06-26,0.004025,0.2906666666666667,0.03488166666666667,0.015106666666666666,11.601666666666667,6.635
2015-06-27,0.00398,0.29516666666666663,0.035985,0.016588333333333333,12.613333333333333,8.526666666666666
2015-06-28,0.004935,0.35,0.035103333333333334,0.02234166666666667,22.688333333333336,13.931666666666667
2015-06-29,0.005393333333333333,0.3436666666666667,0.03680833333333333,0.024035,23.586666666666666,13.87
2015-06-30,0.004788333333333334,0.382,0.030351666666666666,0.027084999999999998,31.111666666666665,19.26
2015-07-01,0.004808333333333334,0.373,0.03920833333333333,0.017301666666666667,33.67166666666667,18.506666666666668
2015-07-02,0.0053366666666666675,0.49333333333333335,0.05032166666666667,0.016929999999999997,49.98833333333333,31.58
2015-07-03,0.004808333333333334,0.39149999999999996,0.032875,0.021321666666666666,38.16,22.361666666666665
2015-07-04,0.005206666666666668,0.36133333333333334,0.03861333333333333,0.025750000000000002,30.67,18.045
2015-07-05,0.006056666666666667,0.3903333333333333,0.04107666666666667,0.021113333333333335,32.885,20.12666666666667
2015-07-06,0.004816666666666667,0.35533333333333333,0.03269333333333333,0.027356666666666668,28.988333333333333,17.148333333333333
2015-07-07,0.004693333333333333,0.37549999999999994,0.02996333333333333,0.029361666666666668,33.01,19.73
2015-07-08,0.0038216666666666664,0.2563333333333333,0.03161,0.014796666666666666,8.838333333333333,4.88
2015-07-09,0.0039000000000000003,0.2676666666666667,0.027919999999999997,0.015796666666666667,10.383333333333333,7.02
2015-07-10,0.0040950000000000005,0.344,0.027723333333333336,0.025615000000000002,20.03666666666667,13.318333333333333
2015-07-11,0.004436666666666667,0.38299999999999995,0.02979,0.029101666666666665,26.19,17.15
2015-07-12,0.0038266666666666666,0.26416666666666666,0.010778333333333334,0.010706666666666666,9.821666666666667,5.9383333333333335
2015-07-13,0.00415,0.3813333333333333,0.029763333333333333,0.014326666666666665,30.928333333333335,22.838333333333335
2015-07-14,0.0051400000000000005,0.5441666666666667,0.04808833333333333,0.023965,62.915,37.44833333333334
2015-07-15,0.004826666666666667,0.48200000000000004,0.033965,0.022743333333333334,46.78833333333333,28.036666666666665
2015-07-16,0.003916666666666666,0.22766666666666668,0.027171666666666663,0.01087,11.048333333333332,4.615
2015-07-17,0.0039366666666666664,0.23600000000000002,0.025071666666666666,0.014419999999999999,10.946666666666667,5.715
2015-07-18,0.004476666666666667,0.33799999999999997,0.025253333333333332,0.024196666666666665,28.636666666666667,17.96666666666667
2015-07-19,0.003943333333333333,0.3615,0.02896333333333333,0.017951666666666668,23.571666666666665,15.271666666666668
2015-07-20,0.004065,0.3675,0.012095,0.022663333333333334,21.521666666666665,13.878333333333332
2015-07-21,0.004161666666666667,0.38616666666666666,0.013309999999999999,0.026148333333333332,26.185,16.168333333333333
2015-07-22,0.004756666666666667,0.4981666666666667,0.017818333333333335,0.036961666666666664,31.661666666666665,20.24833333333333
2015-07-23,0.005013333333333333,0.4293333333333333,0.014853333333333335,0.030914999999999998,26.816666666666666,17.096666666666668
2015-07-24,0.004258333333333334,0.36883333333333335,0.011685000000000001,0.025906666666666665,14.581666666666667,8.945
2015-07-25,0.00408,0.2991666666666667,0.013145,0.01749166666666667,19.043333333333333,11.706666666666667
2015-07-26,0.004315,0.27216666666666667,0.013486666666666668,0.013646666666666666,17.68166666666667,9.458333333333334
2015-07-27,0.004831666666666667,0.3115,0.008278333333333334,0.020526666666666665,26.336666666666666,15.808333333333332
2015-07-28,0.0050683333333333335,0.36283333333333334,0.021943333333333332,0.020226666666666667,34.348333333333336,23.346666666666664
2015-07-29,0.004808333333333334,0.452,0.023183333333333334,0.02621333333333333,36.56166666666667,27.326666666666664
2015-07-30,0.0048916666666666666,0.47383333333333333,0.04274166666666667,0.018965,68.77,46.595
2015-07-31,0.005065000000000001,0.40299999999999997,0.041444999999999996,0.021884999999999998,57.19333333333333,39.35166666666667
2015-08-01,0.0050483333333333335,0.37549999999999994,0.034595,0.018238333333333336,46.59666666666667,31.578333333333333
2015-08-02,0.004543333333333333,0.35200000000000004,0.031425,0.014071666666666666,30.476666666666667,20.536666666666665
2015-08-03,0.005425,0.32083333333333336,0.020061666666666665,0.015973333333333332,27.331666666666663,17.148333333333333
2015-08-04,0.005086666666666667,0.29,0.01933,0.014623333333333332,25.71,16.035
2015-08-05,0.004795000000000001,0.2866666666666667,0.031835,0.01869,32.55,21.436666666666664
2015-08-06,0.005188333333333334,0.365,0.02670166666666667,0.023918333333333333,33.035,22.9
2015-08-07,0.004308333333333333,0.41666666666666663,0.030461666666666668,0.031678333333333336,38.373333333333335,26.263333333333335
2015-08-08,0.004338333333333334,0.41800000000000004,0.022186666666666667,0.027725,32.695,21.403333333333336
2015-08-09,0.004495,0.30566666666666664,0.023428333333333336,0.015576666666666667,19.726666666666667,11.581666666666667
2015-08-10,0.0044933333333333336,0.32366666666666666,0.022273333333333332,0.02050666666666667,28.85,17.098333333333333
2015-08-11,0.005258333333333334,0.5666666666666667,0.026285,0.028990000000000002,57.54833333333333,36.63666666666666
2015-08-12,0.0051849999999999995,0.4831666666666667,0.035138333333333334,0.022813333333333335,50.43333333333333,31.548333333333332
2015-08-13,0.0046633333333333336,0.451,0.026035,0.029981666666666667,37.428333333333335,23.606666666666666
2015-08-14,0.00496,0.4666666666666666,0.034,0.026921666666666667,38.25666666666667,23.803333333333335
2015-08-15,0.005425,0.5821666666666667,0.04831333333333333,0.02162333333333333,64.78333333333333,44.04
2015-08-16,0.004603333333333333,0.5486666666666666,0.04117666666666667,0.02005666666666667,65.42833333333333,43.90333333333333
2015-08-17,0.004278333333333334,0.354,0.03414333333333333,0.021063333333333333,24.935,17.258333333333333
2015-08-18,0.0041266666666666665,0.32233333333333336,0.035256666666666665,0.022603333333333336,20.983333333333334,14.203333333333333
2015-08-19,0.004826666666666667,0.4171666666666667,0.02588166666666667,0.03484,36.748333333333335,20.473333333333333
2015-08-20,0.005866666666666667,0.45716666666666667,0.017563333333333334,0.037121666666666664,35.28,21.983333333333334
2015-08-21,0.005156666666666667,0.4005,0.018291666666666664,0.026453333333333332,29.483333333333334,19.066666666666666
2015-08-22,0.0050416666666666665,0.42100000000000004,0.03812666666666667,0.023713333333333333,37.91,23.531666666666666
2015-08-23,0.005148333333333334,0.44616666666666666,0.03671833333333333,0.021189999999999997,38.38,25.158333333333335
2015-08-24,0.004318333333333334,0.35766666666666663,0.029471666666666663,0.016836666666666666,28.946666666666665,18.445
2015-08-25,0.00373,0.2535,0.01763,0.014106666666666667,7.256666666666666,3.663333333333333
2015-08-26,0.004703333333333334,0.2545,0.019853333333333334,0.0181,10.656666666666668,5.026666666666667
2015-08-27,0.005225,0.35816666666666663,0.031325,0.021496666666666667,20.56,10.461666666666668
2015-08-28,0.005258333333333334,0.4673333333333333,0.015713333333333333,0.039656666666666666,28.386666666666667,17.441666666666666
2015-08-29,0.005640000000000001,0.4396666666666667,0.028386666666666668,0.03128166666666667,31.90833333333333,18.493333333333332
2015-08-30,0.004691666666666667,0.4033333333333334,0.03456,0.022685,33.531666666666666,21.125
2015-08-31,0.0041400000000000005,0.37916666666666665,0.03866,0.025935,31.638333333333335,21.515
2015-09-01,0.004235,0.3265,0.03562833333333333,0.015456666666666667,23.893333333333334,16.675
2015-09-02,0.00402,0.4641666666666667,0.023625000000000004,0.030333333333333334,23.111666666666665,15.231666666666667
2015-09-03,0.004246666666666667,0.4071666666666667,0.024006666666666666,0.02247666666666667,24.715,14.673333333333332
2015-09-04,0.004795000000000001,0.49066666666666664,0.02556,0.027971666666666666,34.83,19.823333333333334
2015-09-05,0.00422,0.4355,0.01994,0.028873333333333334,31.776666666666664,19.131666666666668
2015-09-06,0.00373,0.265,0.02929333333333333,0.010491666666666667,12.466666666666667,6.878333333333334
2015-09-07,0.00412,0.31516666666666665,0.026205,0.018163333333333333,12.826666666666668,6.538333333333334
2015-09-08,0.003995,0.263,0.026611666666666665,0.019001666666666667,11.168333333333333,7.395
2015-09-09,0.003921666666666667,0.26966666666666667,0.02382,0.019205,16.148333333333333,7.891666666666667
2015-09-10,0.0042,0.3615,0.022366666666666667,0.023975,29.115,15.395
2015-09-11,0.004438333333333333,0.45483333333333337,0.019353333333333333,0.02739166666666667,37.77833333333333,23.516666666666666
2015-09-12,0.004415,0.338,0.022695,0.023966666666666664,23.1,11.315
2015-09-13,0.004561666666666667,0.31633333333333336,0.029213333333333334,0.016411666666666668,20.171666666666667,10.218333333333332
2015-09-14,0.004946666666666667,0.4385,0.02254,0.034028333333333334,32.285,16.526666666666667
2015-09-15,0.004718333333333333,0.4013333333333333,0.021286666666666666,0.031711666666666666,25.05,13.781666666666668
2015-09-16,0.0038916666666666665,0.3135,0.02791333333333333,0.021675,15.17,7.585
2015-09-17,0.00379,0.28550000000000003,0.026521666666666666,0.016565,12.336666666666668,6.615
2015-09-18,0.004045,0.3423333333333333,0.024090000000000004,0.028839999999999998,19.80666666666667,9.683333333333334
2015-09-19,0.004313333333333333,0.4098333333333333,0.020569999999999998,0.030856666666666664,32.325,15.53
2015-09-20,0.00498,0.5198333333333334,0.031093333333333334,0.028485,47.92,30.476666666666667
2015-09-21,0.00466,0.5908333333333333,0.0233,0.03908,47.91333333333333,29.651666666666664
2015-09-22,0.004383333333333334,0.5143333333333334,0.029531666666666668,0.04304666666666667,41.15166666666667,25.511666666666667
