측정일시,SO2,CO,O3,NO2,PM10,PM25
2019-02-22,0.005439393939393939,0.9460454545454546,0.012500757575757575,0.052938181818181815,72.76226613965744,55.23749294184076
2019-02-23,0.0053349999999999995,0.8625,0.015223333333333334,0.04885,55.69092603049125,39.42014492753623
2019-02-24,0.006121666666666667,0.8358333333333333,0.022225,0.04643333333333333,65.03507246376812,50.70333333333333
2019-02-25,0.005012048748353096,0.7426304347826087,0.02240812252964427,0.03800344532279315,81.52673913043478,59.16594202898551
2019-02-26,0.0051231818181818175,0.6702424242424243,0.016241666666666668,0.04259212121212121,52.84513348588864,27.93125541125541
2019-02-27,0.006628642951251647,0.7469631093544138,0.015399723320158104,0.05367542160737813,70.64935542718152,45.43264163372859
2019-02-28,0.005935757575757575,0.8287878787878787,0.021315,0.05240201298701299,89.3378326745718,60.19469696969697
2019-03-01,0.006213333333333333,0.9769616977225674,0.02833809523809524,0.04915833333333333,119.72284679089027,83.81189440993789
2019-03-02,0.005573333333333334,1.0395,0.02267,0.05588166666666667,121.37478260869565,84.76065217391304
2019-03-03,0.005271666666666667,0.927,0.030211666666666668,0.04618333333333333,110.24333333333334,77.39666666666668
2019-03-04,0.005687424242424243,1.0440606060606061,0.03032621212121212,0.049681666666666666,168.81956521739133,117.24811594202897
2019-03-05,0.005585275689223058,0.9427243107769424,0.03504863408521303,0.0360681954887218,186.1881488801054,135.28525691699605
2019-03-06,0.005669502164502165,0.8594593073593073,0.02821591774891775,0.044241528138528136,140.6645652173913,100.425
2019-03-07,0.00407404329004329,0.6462535353535354,0.02979383838383838,0.029285694083694084,56.8560092226614,38.69823451910408
2019-03-08,0.004824181818181818,0.5702725168350168,0.019572443181818184,0.04040182828282829,47.228828533785055,26.309978354978355
2019-03-09,0.005915,0.678125,0.01173263888888889,0.05312166666666667,44.89388010540184,28.96769715791455
2019-03-10,0.0048783333333333335,0.5852128623188405,0.02373958333333333,0.034951666666666666,51.83621212121212,33.96252305665349
2019-03-11,0.004676666666666667,0.6518781565656565,0.01961060606060606,0.03927747474747475,70.78691699604742,46.50139092791266
2019-03-12,0.003805090909090909,0.5986426767676768,0.029855939393939393,0.026060727272727277,82.91285714285713,49.33756314699793
2019-03-13,0.0037504545454545455,0.38446969696969696,0.029650151515151518,0.01974439393939394,41.99480048936571,10.98846452098626
2019-03-14,0.004351666666666667,0.5184027777777778,0.025583333333333333,0.030323333333333334,42.27572463768116,19.542014492753623
2019-03-15,0.0037284716732542823,0.48633333333333334,0.02514671277997365,0.030614980237154154,55.408902394325736,32.616277056277056
2019-03-16,0.003591666666666667,0.4666666666666666,0.023573333333333335,0.025861666666666668,40.78562082179796,28.168207475209766
2019-03-17,0.0039016666666666666,0.4506666666666667,0.026915,0.025145,37.11333333333334,22.650173913043478
2019-03-18,0.005512325428194994,0.5869275362318841,0.013668465085638999,0.04638357048748353,38.73274308300395,22.48346245059289
2019-03-19,0.006342272727272728,0.7646363636363637,0.015648030303030303,0.05319924242424243,66.38946546207416,41.90802747976661
2019-03-20,0.004562822322604932,0.76995670995671,0.017149675324675324,0.050217640692640696,93.15068906455863,68.27746376811594
2019-03-21,0.003380144927536232,0.45899999999999996,0.033030015371102325,0.021648416776460254,34.313030397139094,25.977546270154967
2019-03-22,0.0033098031949934125,0.3721254666227492,0.03434269186429512,0.015469639328063242,36.02080368906456,18.516260314818666
2019-03-23,0.0036177083333333335,0.4373263888888889,0.02865104166666667,0.022728472222222223,23.894361556064073,14.792312629399587
2019-03-24,0.003601666666666667,0.401,0.033365,0.01976,26.675300207039335,13.186915113871635
2019-03-25,0.004208333333333333,0.4755,0.03358,0.02995,45.85648880105402,27.70697628458498
2019-03-26,0.004265718050065877,0.4875909090909091,0.031052727272727274,0.03328681818181818,58.141873517786564,34.2986231884058
2019-03-27,0.005055909090909091,0.6045922266139657,0.04833747694334651,0.027078353096179182,93.77442028985507,60.16942028985507
2019-03-28,0.0040329380764163375,0.5433148880105402,0.03359603425559947,0.02697783926218709,80.81297101449275,49.20154150197628
2019-03-29,0.003938333333333333,0.4101666666666667,0.037285,0.02314,38.795,19.027333333333335
2019-03-30,0.00317,0.4196666666666667,0.03734833333333334,0.01797,34.66628123027867,23.55963768115942
2019-03-31,0.0032016666666666665,0.4196666666666667,0.03659333333333334,0.013179999999999999,42.2691884057971,25.698030303030304
2019-04-01,0.003543449275362319,0.38502318840579713,0.03328495652173913,0.020453884057971012,24.099454545454545,12.057242424242425
2019-04-02,0.003800507246376812,0.4537608695652174,0.030226521739130433,0.026698695652173914,31.541840767927724,16.724262187088275
2019-04-03,0.003910217391304348,0.4716388104648974,0.030893517786561263,0.030755553359683795,38.41658102766799,22.17024894251439
2019-04-04,0.004213201581027668,0.43609749670619236,0.03367853096179183,0.027119222661396575,34.85706989806532,19.52772415227793
2019-04-05,0.003829064558629776,0.41579973649538865,0.038133939393939394,0.023060757575757575,78.1489272588586,23.67407114624506
2019-04-06,0.003923333333333333,0.5571666666666667,0.014695,0.04294,58.73246376811594,19.003333333333334
2019-04-07,0.0035245238095238094,0.43733333333333335,0.03046,0.021666666666666664,36.6068115942029,15.996521739130435
2019-04-08,0.0037526073781291177,0.3913310747223791,0.03159473122529644,0.024368623188405797,36.864828345567474,12.386634808364786
2019-04-09,0.003377272727272727,0.3804545454545455,0.026479848484848488,0.026090454545454545,24.871241245406004,10.184877267659877
2019-04-10,0.003086666666666667,0.35950000000000004,0.02946,0.020966666666666668,7.185306425600543,4.7576218708827405
2019-04-11,0.0036878787878787877,0.5098636363636363,0.022180909090909088,0.032760757575757575,27.755107284020326,16.990186335403727
2019-04-12,0.0042801515151515155,0.5256515151515151,0.030168181818181816,0.036399242424242424,50.54053900561681,31.24263030765319
2019-04-13,0.004387333333333333,0.5034855072463769,0.03677333333333333,0.0351,46.44855072463768,30.03684319494388
2019-04-14,0.003745,0.425,0.041155,0.022400000000000003,37.88470374552983,20.39229907773386
2019-04-15,0.0042230131752305665,0.5113296442687747,0.027655666102013927,0.0353847398833051,51.591862422855556,16.5695228130778
2019-04-16,0.0046496666666666665,0.5515,0.02798,0.041833333333333333,46.984492753623186,21.644824561403507
2019-04-17,0.004837885375494072,0.5213801054018445,0.02909463768115942,0.03826619894598156,39.903777526821,19.54390927912667
2019-04-18,0.004187753623188406,0.43272463768115943,0.02462028985507246,0.029413840579710145,40.31835968379446,23.125575043917436
2019-04-19,0.0033626482213438736,0.3975004391743522,0.02559509881422925,0.023778234519104085,43.536619612271785,22.447953715792593
2019-04-20,0.003486666666666667,0.3983333333333334,0.031788333333333335,0.023415,46.50369565217391,24.979683794466403
2019-04-21,0.0032866666666666665,0.4101666666666667,0.033703333333333335,0.019773333333333334,33.37967678612947,24.476285957861407
2019-04-22,0.0039372557876905705,0.5858095238095238,0.02905651515151515,0.038919913419913424,97.46678053830229,40.61182194616977
2019-04-23,0.00493929292929293,0.654469696969697,0.031538636363636366,0.04389969696969697,90.53926218708828,44.36134387351779
2019-04-24,0.003993333333333333,0.5216666666666666,0.026483333333333334,0.029926666666666667,56.66621330995473,39.78571522680218
2019-04-25,0.0033823939393939394,0.3945393939393939,0.021733266139657443,0.023672454545454545,37.34889682704786,18.022628458498026
2019-04-26,0.003025909090909091,0.32948484848484844,0.026995,0.018971969696969695,9.343487693891786,6.437918313570488
2019-04-27,0.0033083333333333337,0.38183333333333336,0.02643268115942029,0.023288333333333334,17.49355072463768,10.421221532091097
2019-04-28,0.0036944444444444446,0.35800000000000004,0.036588333333333334,0.019648333333333334,18.285000901463146,12.430004705439487
2019-04-29,0.0034341991341991346,0.4647424242424243,0.02254933333333333,0.03431878787878788,24.24072390462322,16.32824825898739
2019-04-30,0.003623090909090909,0.5223484848484848,0.027058333333333337,0.03454151515151515,34.12285174398446,21.019584980237155
2019-05-01,0.003913333333333334,0.45366666666666666,0.035976666666666664,0.024844999999999996,62.05949934123847,27.354347826086954
2019-05-02,0.0037484980237154153,0.3955856389986825,0.03285112648221344,0.02414336627140975,53.15995779963743,15.263532843967626
2019-05-03,0.005529169960474308,0.597578392621871,0.037242694334650855,0.0398604743083004,62.98992753623188,31.62062508048778
2019-05-04,0.005571515151515152,0.6839090909090909,0.04495954545454546,0.042449545454545455,91.3192160737813,57.93518445322793
2019-05-05,0.004873333333333334,0.5683333333333334,0.04808166666666667,0.030406666666666665,66.50433333333334,41.06998023715415
2019-05-06,0.0034716666666666667,0.29466666666666663,0.03985333333333333,0.011308333333333333,33.594927536231886,10.070973084886129
2019-05-07,0.0042668181818181815,0.4396666666666667,0.037592380952380954,0.026319523809523807,46.35593752166979,17.368029361942405
2019-05-08,0.004907294372294372,0.4714099234099234,0.04852705627705627,0.025188398268398266,53.54032618106531,24.19662996423866
2019-05-09,0.0045495454545454546,0.4336,0.041223212121212126,0.02644798245614035,47.35460668799799,24.03330434782609
2019-05-10,0.004792,0.5253666666666666,0.039071666666666664,0.03796566666666667,60.968,34.64678260869565
2019-05-11,0.005110272727272728,0.5948333333333333,0.03340833333333333,0.04537166666666667,65.71939393939394,37.342898550724634
2019-05-12,0.00498,0.5721666666666666,0.04879615942028986,0.03472,56.28601449275362,36.65305006587616
2019-05-13,0.005141818181818181,0.5549090909090909,0.03614679841897233,0.039685,55.562730095990965,35.89532938076417
2019-05-14,0.005066943346508565,0.4133926218708827,0.04001702898550724,0.028366627140974966,44.43932919254658,32.29572256728778
2019-05-15,0.004975727272727273,0.5420909090909091,0.03918484848484848,0.036025,67.69439393939393,45.36
2019-05-16,0.004287405797101449,0.5376898550724638,0.040911347826086956,0.03462314492753623,66.74524408848208,43.89604500381388
2019-05-17,0.004551739130434783,0.49619565217391304,0.034415289855072466,0.03975673913043478,55.38686241294937,38.72708301502419
2019-05-18,0.003981666666666666,0.3348333333333333,0.03881166666666667,0.01642,28.743195259228443,17.00573450249665
2019-05-19,0.0032266666666666667,0.3378333333333333,0.02258,0.01368,14.562975521494701,11.478426501035196
2019-05-20,0.003692619047619048,0.3466861471861472,0.031620411255411256,0.013967640692640693,37.95791454921889,12.923382159187787
2019-05-21,0.004557337662337663,0.4197683982683983,0.044661904761904764,0.01984305194805195,53.30920289855073,20.074276679841898
2019-05-22,0.004900606060606061,0.496098814229249,0.056966212121212126,0.022568636363636364,56.33693500219587,28.151017786561265
2019-05-23,0.005712380952380952,0.6206666666666666,0.06126833333333334,0.03284261904761905,71.39038302277433,42.00166666666667
2019-05-24,0.005959079929732104,0.661530303030303,0.06680621212121211,0.039664452214452216,86.04148880105402,54.03461791831357
2019-05-25,0.005518333333333334,0.6023333333333334,0.05695333333333333,0.026786666666666667,78.54992753623188,52.88840579710145
2019-05-26,0.004593333333333334,0.4503333333333333,0.04730666666666667,0.023165,38.70173913043478,23.44123188405797
2019-05-27,0.0033884848484848486,0.35630303030303034,0.032825151515151516,0.01589272727272727,22.62067835072452,14.326628290092822
2019-05-28,0.003511212121212121,0.3085,0.03673121212121212,0.016897878787878788,22.33710559006211,8.479497330282227
2019-05-29,0.004476666666666667,0.4823787878787879,0.044800000000000006,0.027863333333333334,47.278944099378876,23.40780903665814
2019-05-30,0.004772898550724638,0.4787608695652174,0.04765905797101449,0.027905797101449276,45.09228590250329,24.382150336315092
2019-05-31,0.0038993101825710525,0.3047882552230378,0.0501139760963674,0.01589765763222285,20.106744762483892,11.155327993897789
2019-06-01,0.0040950000000000005,0.38733333333333336,0.04559666666666667,0.01913,33.775907357326126,24.503552631578945
2019-06-02,0.004216666666666667,0.45076811594202904,0.048659999999999995,0.021923333333333336,36.084014492753624,22.83782608695652
2019-06-03,0.0040283436853002065,0.4632142857142857,0.04363761904761905,0.029887857142857143,38.332843340234646,21.73088612836439
2019-06-04,0.004255678524374177,0.40816798418972333,0.031325592885375494,0.023174815546772067,28.703060071126433,19.74948863925294
2019-06-05,0.003920151515151515,0.47807575757575754,0.03482818181818182,0.028920757575757575,52.79928964704251,37.91277676287907
2019-06-06,0.0039016666666666666,0.5695,0.026095,0.031905,57.735105778279696,41.04598418972332
2019-06-07,0.0032450724637681162,0.3463623188405797,0.04917702898550725,0.012956159420289855,12.51960930323173,9.04268115942029
2019-06-08,0.003820151515151515,0.4078333333333333,0.04304666666666667,0.022243333333333334,25.513290515485025,16.26973609914113
2019-06-09,0.004386666666666666,0.43866666666666665,0.047435,0.016523333333333334,36.718587377534746,28.796015345268543
2019-06-10,0.00300070487483531,0.2939624505928854,0.028022490118577076,0.01317332674571805,9.944922965497135,6.213695652173913
2019-06-11,0.003025803689064559,0.2893465085638999,0.035709637681159416,0.016229123847167327,12.644476755128927,7.072437417654808
2019-06-12,0.0037053896103896107,0.38884848484848483,0.028580454545454544,0.026816363636363638,30.192943158290984,17.369384174223047
2019-06-13,0.003854420289855073,0.3898550724637681,0.03677340579710145,0.02670369565217391,30.21394089968003,20.102608695652176
2019-06-14,0.0033281818181818187,0.3664229249011858,0.03986075757575758,0.02186560606060606,34.14217805383023,23.075917937135326
2019-06-15,0.003065,0.3615,0.041425000000000003,0.01359,34.03531884057971,20.29044137022398
2019-06-16,0.00319731884057971,0.3221666666666667,0.04128333333333333,0.014013333333333333,15.899319205943248,10.821785243741765
2019-06-17,0.004344762845849802,0.3467806324110672,0.035685566534914365,0.01923092226613966,23.754753434970826,15.393257105213626
2019-06-18,0.0038008225108225107,0.4341190476190476,0.028605627705627707,0.02380683982683983,31.15948820020559,22.97262739193174
2019-06-19,0.0031677272727272726,0.38762121212121214,0.04534621212121212,0.016500757575757575,32.22373836765828,25.081526130873957
2019-06-20,0.0031076811594202896,0.3831666666666667,0.0436104347826087,0.01710159420289855,27.484822509298482,20.12481178242048
2019-06-21,0.0030965151515151518,0.37762121212121214,0.03515878787878788,0.017792878787878788,26.755598881921536,18.924619800489367
2019-06-22,0.0029800000000000004,0.2841666666666667,0.039130000000000005,0.01276,11.692155404981493,6.8133333333333335
2019-06-23,0.0029549999999999997,0.27699999999999997,0.04226166666666667,0.010565,11.648085495067592,7.528695652173912
2019-06-24,0.003590243741765481,0.3446508563899868,0.03968098155467721,0.022164525691699605,21.42193902741042,13.284414477253351
2019-06-25,0.003913761528326746,0.3927101449275362,0.04880716732542819,0.02548965085638999,30.907569169960475,20.67865640327277
2019-06-26,0.003703293807641634,0.42371080368906455,0.04127343214756258,0.028470869565217393,32.64247826086957,22.5609582553221
2019-06-27,0.0032412041467304625,0.36156299840510364,0.03735531897926635,0.019084226475279107,21.725577864097588,15.570485749947993
2019-06-28,0.004445507246376812,0.47681159420289854,0.030460434782608695,0.02766014492753623,38.83268855604096,30.64808959156785
2019-06-29,0.0033916666666666665,0.381,0.028448333333333332,0.019701666666666666,24.44099557688688,19.410465838509317
2019-06-30,0.003398333333333334,0.3835,0.03748,0.013038333333333332,32.73875255108631,26.103782608695653
2019-07-01,0.0036133333333333334,0.4855,0.04899333333333334,0.017398333333333335,33.643077694235586,24.739743083003955
2019-07-02,0.0036138142292490116,0.404429512516469,0.046757977602108036,0.01716731884057971,29.76341370223979,21.745143045360436
2019-07-03,0.003685909090909091,0.41425757575757577,0.03526818181818182,0.02219409090909091,33.171018884497144,23.27216073781291
2019-07-04,0.003753030303030303,0.4237575757575758,0.03195939393939394,0.026326060606060606,30.587688466691024,20.6948814229249
2019-07-05,0.0038263636363636364,0.4528939393939394,0.04246924242424242,0.030654242424242428,32.910989083380386,21.402369659326183
2019-07-06,0.0035583333333333335,0.4028333333333333,0.04445,0.020870000000000003,29.31913043478261,20.782753623188405
2019-07-07,0.002931666666666667,0.30083333333333334,0.043403333333333335,0.0075183333333333335,16.27269176894806,10.997735507246377
2019-07-08,0.0030333333333333336,0.26375625823451915,0.03595308300395257,0.010473447204968945,9.366425120772947,5.40707114624506
2019-07-09,0.0030265151515151516,0.26809156785243743,0.0343603557312253,0.011055559947299079,9.648623841243037,5.857140974967061
2019-07-10,0.003031666666666667,0.26916666666666667,0.028361666666666667,0.011053,9.173741418764303,5.567911725955204
2019-07-11,0.0030433982683982686,0.2921948051948052,0.019507813852813853,0.011635670995670994,6.989506681724073,3.371025472112428
2019-07-12,0.0033567330917874394,0.3253623188405797,0.024598429951690818,0.01697108997584541,14.472431242797375,9.351503191856454
2019-07-13,0.0041875,0.44097222222222227,0.03767361111111111,0.017704861111111112,30.89765247584541,25.650824097755045
2019-07-14,0.0037604166666666667,0.5355902777777778,0.046300347222222225,0.016118055555555556,43.16130934521237,36.99094202898551
2019-07-15,0.00328125,0.5271148989898989,0.028362689393939395,0.024587910353535355,40.57187238586695,32.13340813537467
2019-07-16,0.0034595482778091474,0.47192424242424247,0.03150712121212121,0.023074155844155845,34.16250569353696,26.333540843214756
2019-07-17,0.0038680303030303033,0.5706060606060607,0.03468924242424242,0.02607878787878788,61.59956668482484,48.95897891963109
2019-07-18,0.004410151515151515,0.6081666666666666,0.055180303030303024,0.02693560606060606,65.93387584282725,53.05643892339545
2019-07-19,0.0039910606060606065,0.4453333333333333,0.033984545454545455,0.02055318181818182,32.25436742285847,23.95689690105291
2019-07-20,0.0031766666666666666,0.2725,0.013901666666666668,0.01019,7.563301527969047,4.270434782608696
2019-07-21,0.0033216666666666668,0.32299999999999995,0.02062359649122807,0.00976,15.664733060272164,10.484213250517598
2019-07-22,0.003922957839262187,0.4267193675889328,0.03971050065876153,0.018266600790513832,42.24899962356484,32.43182345191041
2019-07-23,0.004030884115884116,0.3547246376811594,0.018939764728025596,0.018723398268398268,25.955421042725387,16.728411443628833
2019-07-24,0.0033556060606060607,0.34619696969696967,0.013349333333333333,0.01987969696969697,24.492483530961792,15.632997364953887
2019-07-25,0.0032983333333333332,0.4356363636363636,0.016764393939393937,0.02408636363636364,26.446851015005546,18.161982872200262
2019-07-26,0.0033198155467720684,0.42730854743083,0.023635151515151515,0.023073596837944663,18.801629191555964,13.258271617779625
2019-07-27,0.003405,0.42581521739130435,0.03161633333333334,0.017525,18.269336407553798,12.99469696969697
2019-07-28,0.0031883333333333334,0.3364885265700483,0.0230625,0.01193768115942029,14.094108225108226,9.013167701863354
2019-07-29,0.0034113157894736846,0.3028508771929825,0.011824287280701755,0.011663245614035088,14.39764225781846,7.6625
2019-07-30,0.0033750000000000004,0.3218349358974359,0.016147308488612837,0.011724347826086955,18.55673913043478,10.583463077984819
2019-07-31,0.003308787878787879,0.35745414006283577,0.016758791831357048,0.018950887445887445,16.908026300930192,9.601218708827405
2019-08-01,0.0033635507246376813,0.3207060119831859,0.014750934782608695,0.015523511198945981,13.327353472614343,8.101991729498124
2019-08-02,0.0033445652173913045,0.33911533816425116,0.01999782608695652,0.017335434782608697,18.597021456804065,11.479625447016751
2019-08-03,0.003331666666666667,0.3899305555555555,0.031267857142857146,0.020341666666666668,20.695182571052136,13.500138339920948
2019-08-04,0.0034433333333333334,0.4440972222222222,0.041479166666666664,0.021476666666666668,29.538541666666664,21.150685817805382
2019-08-05,0.0035243939393939396,0.4419034090909091,0.03225560606060606,0.021917380952380952,39.02344269765322,28.995517974778846
2019-08-06,0.0035466666666666667,0.35398550724637684,0.027304420289855073,0.01670623188405797,27.01103849049501,19.477463768115943
2019-08-07,0.0037171541501976285,0.4135891046571576,0.013867859025032937,0.021561067193675888,22.272444946357993,13.933922266139657
2019-08-08,0.003929696969696969,0.4414855072463768,0.025282575757575757,0.0199030303030303,39.05197186147186,29.21703933747412
2019-08-09,0.004085,0.3778985507246377,0.017941666666666668,0.021753333333333333,26.473698851872765,17.593333333333334
2019-08-10,0.003631060606060606,0.34510081915563956,0.02868108695652174,0.015623939393939395,21.83602766798419,13.456739130434782
2019-08-11,0.0033650000000000004,0.26521739130434785,0.023715,0.008438333333333332,17.131457745153398,10.65064182194617
2019-08-12,0.0033650000000000004,0.3624472990777338,0.012160212121212122,0.017400757575757576,16.882847842694392,12.454910596649727
2019-08-13,0.003650584415584416,0.41900703463203465,0.027689978354978356,0.0204787012987013,25.289488801054016,15.77256258234519
2019-08-14,0.003501666666666667,0.3717013888888889,0.019591666666666663,0.016643333333333333,18.29508687727223,11.554458498023717
2019-08-15,0.003398333333333333,0.31927083333333334,0.012301666666666666,0.010688333333333333,8.30052842639032,4.529057971014493
2019-08-16,0.0036151515151515152,0.44057765151515155,0.026872575757575755,0.015013484848484849,19.061806314204485,10.32166534914361
2019-08-17,0.0041066666666666665,0.45625,0.05443833333333333,0.013641666666666668,31.048033423479648,19.3732674571805
2019-08-18,0.003985,0.4394097222222222,0.04614666666666666,0.012826666666666667,22.068312198067634,13.437463768115942
2019-08-19,0.0035483333333333335,0.47152777777777777,0.037296666666666665,0.022000000000000002,25.141020086448002,15.695559947299078
2019-08-20,0.003507246376811594,0.453419384057971,0.040090362318840576,0.01983094202898551,28.55066534914361,19.245289855072464
2019-08-21,0.0038044321475625823,0.4675607981993852,0.03246689284145806,0.024032582345191043,35.001660894660894,24.46669504408635
2019-08-22,0.003701515151515152,0.5226957070707071,0.03549825757575757,0.020397727272727276,40.25777686082034,27.92068785682916
2019-08-23,0.0039283069828722,0.5265762241985068,0.039376816864295124,0.016572266139657444,32.32650092448046,17.913050340360122
2019-08-24,0.003914761904761904,0.46436011904761904,0.026283333333333336,0.021194523809523812,22.94312911725955,11.03909337944664
2019-08-25,0.003751666666666667,0.45017361111111115,0.034399,0.015623333333333333,20.166199887069453,12.128019323671497
2019-08-26,0.003745,0.48761679292929294,0.038519329004329,0.020973636363636364,26.559354801209018,16.459202898550725
2019-08-27,0.0035995454545454547,0.47662563131313135,0.038536969696969695,0.02287212121212121,26.555256728778467,18.244242424242426
2019-08-28,0.003923939393939394,0.476010101010101,0.038854545454545454,0.01967242424242424,28.97727931488801,18.961969696969696
2019-08-29,0.0036826421404682276,0.511814845782237,0.0349516276477146,0.02140324414715719,28.40512968191229,19.816928090978433
